 0.000e+00
 1.000e+01
 0
 1.000e+00
    360
   251
   7.8579900e+00   8.3523200e+00   8.8998000e+00   9.5194300e+00   1.0233700e+01
   1.0991900e+01   1.1798700e+01   1.2592000e+01   1.3415500e+01   1.4120600e+01
   1.4804500e+01   1.5381300e+01   1.5802800e+01   1.6161000e+01   1.6438600e+01
   1.6637100e+01   1.6800400e+01   1.6905000e+01   1.6996200e+01   1.7060600e+01
   1.7112900e+01   1.7151600e+01   1.7176200e+01   1.7194500e+01   1.7206200e+01
   1.7207700e+01   1.7206200e+01   1.7194500e+01   1.7176200e+01   1.7151600e+01
   1.7112900e+01   1.7060600e+01   1.6996200e+01   1.6905000e+01   1.6800400e+01
   1.6637100e+01   1.6438600e+01   1.6161000e+01   1.5802800e+01   1.5381300e+01
   1.4804500e+01   1.4120600e+01   1.3415500e+01   1.2592000e+01   1.1798700e+01
   1.0991900e+01   1.0233700e+01   9.5194300e+00   8.8998000e+00   8.3523200e+00
   7.8579900e+00   7.4321700e+00   7.0609300e+00   6.7289100e+00   6.4433600e+00
   6.2021800e+00   5.9816200e+00   5.7956700e+00   5.6315600e+00   5.4834200e+00
   5.3574300e+00   5.2480400e+00   5.1533500e+00   5.0699200e+00   5.0077000e+00
   4.9525700e+00   4.9061500e+00   4.8745400e+00   4.8519700e+00   4.8375000e+00
   4.8336400e+00   4.8375000e+00   4.8519700e+00   4.8745400e+00   4.9061500e+00
   4.9525700e+00   5.0077000e+00   5.0699200e+00   5.1533500e+00   5.2480400e+00
   5.3574300e+00   5.4834200e+00   5.6315600e+00   5.7956700e+00   5.9816200e+00
   6.2021800e+00   6.4433600e+00   6.7289100e+00   7.0609300e+00   7.4321700e+00
   7.8579900e+00   8.3523200e+00   8.8998000e+00   9.5194300e+00   1.0233700e+01
   1.0991900e+01   1.1798700e+01   1.2592000e+01   1.3415500e+01   1.4120600e+01
   1.4804500e+01   1.5381300e+01   1.5802800e+01   1.6161000e+01   1.6438600e+01
   1.6637100e+01   1.6800400e+01   1.6905000e+01   1.6996200e+01   1.7060600e+01
   1.7112900e+01   1.7151600e+01   1.7176200e+01   1.7194500e+01   1.7206200e+01
   1.7207700e+01   1.7206200e+01   1.7194500e+01   1.7176200e+01   1.7151600e+01
   1.7112900e+01   1.7060600e+01   1.6996200e+01   1.6905000e+01   1.6800400e+01
   1.6637100e+01   1.6438600e+01   1.6161000e+01   1.5802800e+01   1.5381300e+01
   1.4804500e+01   1.4120600e+01   1.3415500e+01   1.2592000e+01   1.1798700e+01
   1.0991900e+01   1.0233700e+01   9.5194300e+00   8.8998000e+00   8.3523200e+00
   7.8579900e+00   7.4321700e+00   7.0609300e+00   6.7289100e+00   6.4433600e+00
   6.2021800e+00   5.9816200e+00   5.7956700e+00   5.6315600e+00   5.4834200e+00
   5.3574300e+00   5.2480400e+00   5.1533500e+00   5.0699200e+00   5.0077000e+00
   4.9525700e+00   4.9061500e+00   4.8745400e+00   4.8519700e+00   4.8375000e+00
   4.8336400e+00   4.8375000e+00   4.8519700e+00   4.8745400e+00   4.9061500e+00
   4.9525700e+00   5.0077000e+00   5.0699200e+00   5.1533500e+00   5.2480400e+00
   5.3574300e+00   5.4834200e+00   5.6315600e+00   5.7956700e+00   5.9816200e+00
   6.2021800e+00   6.4433600e+00   6.7289100e+00   7.0609300e+00   7.4321700e+00
   7.8579900e+00   8.3523200e+00   8.8998000e+00   9.5194300e+00   1.0233700e+01
   1.0991900e+01   1.1798700e+01   1.2592000e+01   1.3415500e+01   1.4120600e+01
   1.4804500e+01   1.5381300e+01   1.5802800e+01   1.6161000e+01   1.6438600e+01
   1.6637100e+01   1.6800400e+01   1.6905000e+01   1.6996200e+01   1.7060600e+01
   1.7112900e+01   1.7151600e+01   1.7176200e+01   1.7194500e+01   1.7206200e+01
   1.7277000e+01   1.7274500e+01   1.7266800e+01   1.7247800e+01   1.7219600e+01
   1.7185800e+01   1.7137600e+01   1.7071900e+01   1.6985000e+01   1.6871700e+01
   1.6728800e+01   1.6519800e+01   1.6261200e+01   1.5900100e+01   1.5441200e+01
   1.4902300e+01   1.4226600e+01   1.3471900e+01   1.2644500e+01   1.1797700e+01
   1.0972700e+01   1.0155600e+01   9.4823000e+00   8.8359400e+00   8.2759000e+00
   7.7817100e+00   7.3636300e+00   6.9877700e+00   6.6522800e+00   6.3698200e+00
   6.1343800e+00   5.9191700e+00   5.7250700e+00   5.5599700e+00   5.4136600e+00
   5.2904300e+00   5.1830000e+00   5.0870800e+00   5.0069800e+00   4.9472900e+00
   4.8915500e+00   4.8427100e+00   4.8109800e+00   4.7875200e+00   4.7743200e+00
   4.7713600e+00   4.7743200e+00   4.7875200e+00   4.8109800e+00   4.8427100e+00
   4.8915500e+00   4.9472900e+00   5.0069800e+00   5.0870800e+00   5.1830000e+00
   5.2904300e+00   5.4136600e+00   5.5599700e+00   5.7250700e+00   5.9191700e+00
   6.1343800e+00   6.3698200e+00   6.6522800e+00   6.9877700e+00   7.3636300e+00
   7.7817100e+00   8.2759000e+00   8.8359400e+00   9.4823000e+00   1.0155600e+01
   1.0972700e+01   1.1797700e+01   1.2644500e+01   1.3471900e+01   1.4226600e+01
   1.4902300e+01   1.5441200e+01   1.5900100e+01   1.6261200e+01   1.6519800e+01
   1.6728800e+01   1.6871700e+01   1.6985000e+01   1.7071900e+01   1.7137600e+01
   1.7185800e+01   1.7219600e+01   1.7247800e+01   1.7266800e+01   1.7274500e+01
   1.7277000e+01   1.7274500e+01   1.7266800e+01   1.7247800e+01   1.7219600e+01
   1.7185800e+01   1.7137600e+01   1.7071900e+01   1.6985000e+01   1.6871700e+01
   1.6728800e+01   1.6519800e+01   1.6261200e+01   1.5900100e+01   1.5441200e+01
   1.4902300e+01   1.4226600e+01   1.3471900e+01   1.2644500e+01   1.1797700e+01
   1.0972700e+01   1.0155600e+01   9.4823000e+00   8.8359400e+00   8.2759000e+00
   7.7817100e+00   7.3636300e+00   6.9877700e+00   6.6522800e+00   6.3698200e+00
   6.1343800e+00   5.9191700e+00   5.7250700e+00   5.5599700e+00   5.4136600e+00
   5.2904300e+00   5.1830000e+00   5.0870800e+00   5.0069800e+00   4.9472900e+00
   4.8915500e+00   4.8427100e+00   4.8109800e+00   4.7875200e+00   4.7743200e+00
   4.7713600e+00   4.7743200e+00   4.7875200e+00   4.8109800e+00   4.8427100e+00
   4.8915500e+00   4.9472900e+00   5.0069800e+00   5.0870800e+00   5.1830000e+00
   5.2904300e+00   5.4136600e+00   5.5599700e+00   5.7250700e+00   5.9191700e+00
   6.1343800e+00   6.3698200e+00   6.6522800e+00   6.9877700e+00   7.3636300e+00
   7.7817100e+00   8.2759000e+00   8.8359400e+00   9.4823000e+00   1.0155600e+01
   1.0972700e+01   1.1797700e+01   1.2644500e+01   1.3471900e+01   1.4226600e+01
   1.4902300e+01   1.5441200e+01   1.5900100e+01   1.6261200e+01   1.6519800e+01
   1.6728800e+01   1.6871700e+01   1.6985000e+01   1.7071900e+01   1.7137600e+01
   1.7185800e+01   1.7219600e+01   1.7247800e+01   1.7266800e+01   1.7274500e+01
   1.7277000e+01   1.7274500e+01   1.7266800e+01   1.7247800e+01   1.7219600e+01
   1.7185800e+01   1.7137600e+01   1.7071900e+01   1.6985000e+01   1.6871700e+01
   1.6728800e+01   1.6519800e+01   1.6261200e+01   1.5900100e+01   1.5441200e+01
   1.4902300e+01   1.4226600e+01   1.3471900e+01   1.2644500e+01   1.1797700e+01
   1.0972700e+01   1.0155600e+01   9.4823000e+00   8.8359400e+00   8.2759000e+00
   7.7817100e+00   7.3636300e+00   6.9877700e+00   6.6522800e+00   6.3698200e+00
   6.1343800e+00   5.9191700e+00   5.7250700e+00   5.5599700e+00   5.4136600e+00
   5.2904300e+00   5.1830000e+00   5.0870800e+00   5.0069800e+00   4.9472900e+00
   4.8915500e+00   4.8427100e+00   4.8109800e+00   4.7875200e+00   4.7743200e+00
   4.7713600e+00   4.7743200e+00   4.7875200e+00   4.8109800e+00   4.8427100e+00
   4.8915500e+00   4.9472900e+00   5.0069800e+00   5.0870800e+00   5.1830000e+00
   5.2904300e+00   5.4136600e+00   5.5599700e+00   5.7250700e+00   5.9191700e+00
   6.1343800e+00   6.3698200e+00   6.6522800e+00   6.9877700e+00   7.3636300e+00
   7.7817100e+00   8.2759000e+00   8.8359400e+00   9.4823000e+00   1.0155600e+01
   1.0972700e+01   1.1797700e+01   1.2644500e+01   1.3471900e+01   1.4226600e+01
   1.4902300e+01   1.5441200e+01   1.5900100e+01   1.6261200e+01   1.6519800e+01
   1.6728800e+01   1.6871700e+01   1.6985000e+01   1.7071900e+01   1.7137600e+01
   1.7185800e+01   1.7219600e+01   1.7247800e+01   1.7266800e+01   1.7274500e+01
   1.7277000e+01   1.7274500e+01   1.7266800e+01   1.7247800e+01   1.7219600e+01
   1.7185800e+01   1.7137600e+01   1.7071900e+01   1.6985000e+01   1.6871700e+01
   1.6728800e+01   1.6519800e+01   1.6261200e+01   1.5900100e+01   1.5441200e+01
   1.4902300e+01   1.4226600e+01   1.3471900e+01   1.2644500e+01   1.1797700e+01
   1.0972700e+01   1.0155600e+01   9.4823000e+00   8.8359400e+00   8.2759000e+00
   7.7817100e+00   7.3636300e+00   6.9877700e+00   6.6522800e+00   6.3698200e+00
   6.1343800e+00   5.9191700e+00   5.7250700e+00   5.5599700e+00   5.4136600e+00
   5.2904300e+00   5.1830000e+00   5.0870800e+00   5.0069800e+00   4.9472900e+00
   4.8915500e+00   4.8427100e+00   4.8109800e+00   4.7875200e+00   4.7743200e+00
   4.7713600e+00   4.7743200e+00   4.7875200e+00   4.8109800e+00   4.8427100e+00
   4.8915500e+00   4.9472900e+00   5.0069800e+00   5.0870800e+00   5.1830000e+00
   5.2904300e+00   5.4136600e+00   5.5599700e+00   5.7250700e+00   5.9191700e+00
   6.1343800e+00   6.3698200e+00   6.6522800e+00   6.9877700e+00   7.3636300e+00
   7.7817100e+00   8.2759000e+00   8.8359400e+00   9.4823000e+00   1.0155600e+01
   1.0972700e+01   1.1797700e+01   1.2644500e+01   1.3471900e+01   1.4226600e+01
   1.4902300e+01   1.5441200e+01   1.5900100e+01   1.6261200e+01   1.6519800e+01
   1.6728800e+01   1.6871700e+01   1.6985000e+01   1.7071900e+01   1.7137600e+01
   1.7185800e+01   1.7219600e+01   1.7247800e+01   1.7266800e+01   1.7274500e+01
   1.7345300e+01   1.7344700e+01   1.7332600e+01   1.7316200e+01   1.7293800e+01
   1.7254500e+01   1.7208300e+01   1.7150400e+01   1.7068200e+01   1.6954400e+01
   1.6806800e+01   1.6607400e+01   1.6341000e+01   1.6002500e+01   1.5554400e+01
   1.4981700e+01   1.4315600e+01   1.3516700e+01   1.2664100e+01   1.1803400e+01
   1.0934200e+01   1.0150500e+01   9.4527400e+00   8.7739800e+00   8.2120400e+00
   7.7254800e+00   7.2903200e+00   6.9182000e+00   6.5980800e+00   6.3097300e+00
   6.0658200e+00   5.8382100e+00   5.6553500e+00   5.4981400e+00   5.3547800e+00
   5.2222800e+00   5.1209400e+00   5.0242700e+00   4.9504800e+00   4.8788100e+00
   4.8258000e+00   4.7833700e+00   4.7527500e+00   4.7280500e+00   4.7141000e+00
   4.7084800e+00   4.7141000e+00   4.7280500e+00   4.7527500e+00   4.7833700e+00
   4.8258000e+00   4.8788100e+00   4.9504800e+00   5.0242700e+00   5.1209400e+00
   5.2222800e+00   5.3547800e+00   5.4981400e+00   5.6553500e+00   5.8382100e+00
   6.0658200e+00   6.3097300e+00   6.5980800e+00   6.9182000e+00   7.2903200e+00
   7.7254800e+00   8.2120400e+00   8.7739800e+00   9.4527400e+00   1.0150500e+01
   1.0934200e+01   1.1803400e+01   1.2664100e+01   1.3516700e+01   1.4315600e+01
   1.4981700e+01   1.5554400e+01   1.6002500e+01   1.6341000e+01   1.6607400e+01
   1.6806800e+01   1.6954400e+01   1.7068200e+01   1.7150400e+01   1.7208300e+01
   1.7254500e+01   1.7293800e+01   1.7316200e+01   1.7332600e+01   1.7344700e+01
   1.7345300e+01   1.7344700e+01   1.7332600e+01   1.7316200e+01   1.7293800e+01
   1.7254500e+01   1.7208300e+01   1.7150400e+01   1.7068200e+01   1.6954400e+01
   1.6806800e+01   1.6607400e+01   1.6341000e+01   1.6002500e+01   1.5554400e+01
   1.4981700e+01   1.4315600e+01   1.3516700e+01   1.2664100e+01   1.1803400e+01
   1.0934200e+01   1.0150500e+01   9.4527400e+00   8.7739800e+00   8.2120400e+00
   7.7254800e+00   7.2903200e+00   6.9182000e+00   6.5980800e+00   6.3097300e+00
   6.0658200e+00   5.8382100e+00   5.6553500e+00   5.4981400e+00   5.3547800e+00
   5.2222800e+00   5.1209400e+00   5.0242700e+00   4.9504800e+00   4.8788100e+00
   4.8258000e+00   4.7833700e+00   4.7527500e+00   4.7280500e+00   4.7141000e+00
   4.7084800e+00   4.7141000e+00   4.7280500e+00   4.7527500e+00   4.7833700e+00
   4.8258000e+00   4.8788100e+00   4.9504800e+00   5.0242700e+00   5.1209400e+00
   5.2222800e+00   5.3547800e+00   5.4981400e+00   5.6553500e+00   5.8382100e+00
   6.0658200e+00   6.3097300e+00   6.5980800e+00   6.9182000e+00   7.2903200e+00
   7.7254800e+00   8.2120400e+00   8.7739800e+00   9.4527400e+00   1.0150500e+01
   1.0934200e+01   1.1803400e+01   1.2664100e+01   1.3516700e+01   1.4315600e+01
   1.4981700e+01   1.5554400e+01   1.6002500e+01   1.6341000e+01   1.6607400e+01
   1.6806800e+01   1.6954400e+01   1.7068200e+01   1.7150400e+01   1.7208300e+01
   1.7254500e+01   1.7293800e+01   1.7316200e+01   1.7332600e+01   1.7344700e+01
   1.7345300e+01   1.7344700e+01   1.7332600e+01   1.7316200e+01   1.7293800e+01
   1.7254500e+01   1.7208300e+01   1.7150400e+01   1.7068200e+01   1.6954400e+01
   1.6806800e+01   1.6607400e+01   1.6341000e+01   1.6002500e+01   1.5554400e+01
   1.4981700e+01   1.4315600e+01   1.3516700e+01   1.2664100e+01   1.1803400e+01
   1.0934200e+01   1.0150500e+01   9.4527400e+00   8.7739800e+00   8.2120400e+00
   7.7254800e+00   7.2903200e+00   6.9182000e+00   6.5980800e+00   6.3097300e+00
   6.0658200e+00   5.8382100e+00   5.6553500e+00   5.4981400e+00   5.3547800e+00
   5.2222800e+00   5.1209400e+00   5.0242700e+00   4.9504800e+00   4.8788100e+00
   4.8258000e+00   4.7833700e+00   4.7527500e+00   4.7280500e+00   4.7141000e+00
   4.7084800e+00   4.7141000e+00   4.7280500e+00   4.7527500e+00   4.7833700e+00
   4.8258000e+00   4.8788100e+00   4.9504800e+00   5.0242700e+00   5.1209400e+00
   5.2222800e+00   5.3547800e+00   5.4981400e+00   5.6553500e+00   5.8382100e+00
   6.0658200e+00   6.3097300e+00   6.5980800e+00   6.9182000e+00   7.2903200e+00
   7.7254800e+00   8.2120400e+00   8.7739800e+00   9.4527400e+00   1.0150500e+01
   1.0934200e+01   1.1803400e+01   1.2664100e+01   1.3516700e+01   1.4315600e+01
   1.4981700e+01   1.5554400e+01   1.6002500e+01   1.6341000e+01   1.6607400e+01
   1.6806800e+01   1.6954400e+01   1.7068200e+01   1.7150400e+01   1.7208300e+01
   1.7254500e+01   1.7293800e+01   1.7316200e+01   1.7332600e+01   1.7344700e+01
   1.7345300e+01   1.7344700e+01   1.7332600e+01   1.7316200e+01   1.7293800e+01
   1.7254500e+01   1.7208300e+01   1.7150400e+01   1.7068200e+01   1.6954400e+01
   1.6806800e+01   1.6607400e+01   1.6341000e+01   1.6002500e+01   1.5554400e+01
   1.4981700e+01   1.4315600e+01   1.3516700e+01   1.2664100e+01   1.1803400e+01
   1.0934200e+01   1.0150500e+01   9.4527400e+00   8.7739800e+00   8.2120400e+00
   7.7254800e+00   7.2903200e+00   6.9182000e+00   6.5980800e+00   6.3097300e+00
   6.0658200e+00   5.8382100e+00   5.6553500e+00   5.4981400e+00   5.3547800e+00
   5.2222800e+00   5.1209400e+00   5.0242700e+00   4.9504800e+00   4.8788100e+00
   4.8258000e+00   4.7833700e+00   4.7527500e+00   4.7280500e+00   4.7141000e+00
   4.7084800e+00   4.7141000e+00   4.7280500e+00   4.7527500e+00   4.7833700e+00
   4.8258000e+00   4.8788100e+00   4.9504800e+00   5.0242700e+00   5.1209400e+00
   5.2222800e+00   5.3547800e+00   5.4981400e+00   5.6553500e+00   5.8382100e+00
   6.0658200e+00   6.3097300e+00   6.5980800e+00   6.9182000e+00   7.2903200e+00
   7.7254800e+00   8.2120400e+00   8.7739800e+00   9.4527400e+00   1.0150500e+01
   1.0934200e+01   1.1803400e+01   1.2664100e+01   1.3516700e+01   1.4315600e+01
   1.4981700e+01   1.5554400e+01   1.6002500e+01   1.6341000e+01   1.6607400e+01
   1.6806800e+01   1.6954400e+01   1.7068200e+01   1.7150400e+01   1.7208300e+01
   1.7254500e+01   1.7293800e+01   1.7316200e+01   1.7332600e+01   1.7344700e+01
   1.7413700e+01   1.7410800e+01   1.7400900e+01   1.7384900e+01   1.7362300e+01
   1.7325200e+01   1.7280500e+01   1.7219300e+01   1.7137300e+01   1.7026100e+01
   1.6888400e+01   1.6700600e+01   1.6435300e+01   1.6081700e+01   1.5622600e+01
   1.5046000e+01   1.4368300e+01   1.3560600e+01   1.2746100e+01   1.1829100e+01
   1.0955300e+01   1.0128000e+01   9.3833500e+00   8.7614300e+00   8.1862600e+00
   7.6659900e+00   7.2307200e+00   6.8535200e+00   6.5295200e+00   6.2348000e+00
   5.9881600e+00   5.7834700e+00   5.5884800e+00   5.4240300e+00   5.2820200e+00
   5.1625900e+00   5.0585000e+00   4.9639500e+00   4.8846000e+00   4.8205300e+00
   4.7699400e+00   4.7242500e+00   4.6904600e+00   4.6681100e+00   4.6548000e+00
   4.6518200e+00   4.6548000e+00   4.6681100e+00   4.6904600e+00   4.7242500e+00
   4.7699400e+00   4.8205300e+00   4.8846000e+00   4.9639500e+00   5.0585000e+00
   5.1625900e+00   5.2820200e+00   5.4240300e+00   5.5884800e+00   5.7834700e+00
   5.9881600e+00   6.2348000e+00   6.5295200e+00   6.8535200e+00   7.2307200e+00
   7.6659900e+00   8.1862600e+00   8.7614300e+00   9.3833500e+00   1.0128000e+01
   1.0955300e+01   1.1829100e+01   1.2746100e+01   1.3560600e+01   1.4368300e+01
   1.5046000e+01   1.5622600e+01   1.6081700e+01   1.6435300e+01   1.6700600e+01
   1.6888400e+01   1.7026100e+01   1.7137300e+01   1.7219300e+01   1.7280500e+01
   1.7325200e+01   1.7362300e+01   1.7384900e+01   1.7400900e+01   1.7410800e+01
   1.7413700e+01   1.7410800e+01   1.7400900e+01   1.7384900e+01   1.7362300e+01
   1.7325200e+01   1.7280500e+01   1.7219300e+01   1.7137300e+01   1.7026100e+01
   1.6888400e+01   1.6700600e+01   1.6435300e+01   1.6081700e+01   1.5622600e+01
   1.5046000e+01   1.4368300e+01   1.3560600e+01   1.2746100e+01   1.1829100e+01
   1.0955300e+01   1.0128000e+01   9.3833500e+00   8.7614300e+00   8.1862600e+00
   7.6659900e+00   7.2307200e+00   6.8535200e+00   6.5295200e+00   6.2348000e+00
   5.9881600e+00   5.7834700e+00   5.5884800e+00   5.4240300e+00   5.2820200e+00
   5.1625900e+00   5.0585000e+00   4.9639500e+00   4.8846000e+00   4.8205300e+00
   4.7699400e+00   4.7242500e+00   4.6904600e+00   4.6681100e+00   4.6548000e+00
   4.6518200e+00   4.6548000e+00   4.6681100e+00   4.6904600e+00   4.7242500e+00
   4.7699400e+00   4.8205300e+00   4.8846000e+00   4.9639500e+00   5.0585000e+00
   5.1625900e+00   5.2820200e+00   5.4240300e+00   5.5884800e+00   5.7834700e+00
   5.9881600e+00   6.2348000e+00   6.5295200e+00   6.8535200e+00   7.2307200e+00
   7.6659900e+00   8.1862600e+00   8.7614300e+00   9.3833500e+00   1.0128000e+01
   1.0955300e+01   1.1829100e+01   1.2746100e+01   1.3560600e+01   1.4368300e+01
   1.5046000e+01   1.5622600e+01   1.6081700e+01   1.6435300e+01   1.6700600e+01
   1.6888400e+01   1.7026100e+01   1.7137300e+01   1.7219300e+01   1.7280500e+01
   1.7325200e+01   1.7362300e+01   1.7384900e+01   1.7400900e+01   1.7410800e+01
   1.7413700e+01   1.7410800e+01   1.7400900e+01   1.7384900e+01   1.7362300e+01
   1.7325200e+01   1.7280500e+01   1.7219300e+01   1.7137300e+01   1.7026100e+01
   1.6888400e+01   1.6700600e+01   1.6435300e+01   1.6081700e+01   1.5622600e+01
   1.5046000e+01   1.4368300e+01   1.3560600e+01   1.2746100e+01   1.1829100e+01
   1.0955300e+01   1.0128000e+01   9.3833500e+00   8.7614300e+00   8.1862600e+00
   7.6659900e+00   7.2307200e+00   6.8535200e+00   6.5295200e+00   6.2348000e+00
   5.9881600e+00   5.7834700e+00   5.5884800e+00   5.4240300e+00   5.2820200e+00
   5.1625900e+00   5.0585000e+00   4.9639500e+00   4.8846000e+00   4.8205300e+00
   4.7699400e+00   4.7242500e+00   4.6904600e+00   4.6681100e+00   4.6548000e+00
   4.6518200e+00   4.6548000e+00   4.6681100e+00   4.6904600e+00   4.7242500e+00
   4.7699400e+00   4.8205300e+00   4.8846000e+00   4.9639500e+00   5.0585000e+00
   5.1625900e+00   5.2820200e+00   5.4240300e+00   5.5884800e+00   5.7834700e+00
   5.9881600e+00   6.2348000e+00   6.5295200e+00   6.8535200e+00   7.2307200e+00
   7.6659900e+00   8.1862600e+00   8.7614300e+00   9.3833500e+00   1.0128000e+01
   1.0955300e+01   1.1829100e+01   1.2746100e+01   1.3560600e+01   1.4368300e+01
   1.5046000e+01   1.5622600e+01   1.6081700e+01   1.6435300e+01   1.6700600e+01
   1.6888400e+01   1.7026100e+01   1.7137300e+01   1.7219300e+01   1.7280500e+01
   1.7325200e+01   1.7362300e+01   1.7384900e+01   1.7400900e+01   1.7410800e+01
   1.7413700e+01   1.7410800e+01   1.7400900e+01   1.7384900e+01   1.7362300e+01
   1.7325200e+01   1.7280500e+01   1.7219300e+01   1.7137300e+01   1.7026100e+01
   1.6888400e+01   1.6700600e+01   1.6435300e+01   1.6081700e+01   1.5622600e+01
   1.5046000e+01   1.4368300e+01   1.3560600e+01   1.2746100e+01   1.1829100e+01
   1.0955300e+01   1.0128000e+01   9.3833500e+00   8.7614300e+00   8.1862600e+00
   7.6659900e+00   7.2307200e+00   6.8535200e+00   6.5295200e+00   6.2348000e+00
   5.9881600e+00   5.7834700e+00   5.5884800e+00   5.4240300e+00   5.2820200e+00
   5.1625900e+00   5.0585000e+00   4.9639500e+00   4.8846000e+00   4.8205300e+00
   4.7699400e+00   4.7242500e+00   4.6904600e+00   4.6681100e+00   4.6548000e+00
   4.6518200e+00   4.6548000e+00   4.6681100e+00   4.6904600e+00   4.7242500e+00
   4.7699400e+00   4.8205300e+00   4.8846000e+00   4.9639500e+00   5.0585000e+00
   5.1625900e+00   5.2820200e+00   5.4240300e+00   5.5884800e+00   5.7834700e+00
   5.9881600e+00   6.2348000e+00   6.5295200e+00   6.8535200e+00   7.2307200e+00
   7.6659900e+00   8.1862600e+00   8.7614300e+00   9.3833500e+00   1.0128000e+01
   1.0955300e+01   1.1829100e+01   1.2746100e+01   1.3560600e+01   1.4368300e+01
   1.5046000e+01   1.5622600e+01   1.6081700e+01   1.6435300e+01   1.6700600e+01
   1.6888400e+01   1.7026100e+01   1.7137300e+01   1.7219300e+01   1.7280500e+01
   1.7325200e+01   1.7362300e+01   1.7384900e+01   1.7400900e+01   1.7410800e+01
   1.7476600e+01   1.7477700e+01   1.7467900e+01   1.7452000e+01   1.7428200e+01
   1.7392900e+01   1.7347900e+01   1.7290200e+01   1.7208900e+01   1.7100200e+01
   1.6953400e+01   1.6775200e+01   1.6520600e+01   1.6168200e+01   1.5715200e+01
   1.5147500e+01   1.4436700e+01   1.3610700e+01   1.2760500e+01   1.1802600e+01
   1.0870200e+01   1.0092100e+01   9.3604300e+00   8.6829300e+00   8.1187700e+00
   7.6063600e+00   7.1529700e+00   6.7796500e+00   6.4666600e+00   6.1789000e+00
   5.9238400e+00   5.7096500e+00   5.5304600e+00   5.3605200e+00   5.2238600e+00
   5.1072100e+00   4.9961900e+00   4.9054200e+00   4.8276900e+00   4.7624700e+00
   4.7100600e+00   4.6661200e+00   4.6348800e+00   4.6124600e+00   4.5982000e+00
   4.5950800e+00   4.5982000e+00   4.6124600e+00   4.6348800e+00   4.6661200e+00
   4.7100600e+00   4.7624700e+00   4.8276900e+00   4.9054200e+00   4.9961900e+00
   5.1072100e+00   5.2238600e+00   5.3605200e+00   5.5304600e+00   5.7096500e+00
   5.9238400e+00   6.1789000e+00   6.4666600e+00   6.7796500e+00   7.1529700e+00
   7.6063600e+00   8.1187700e+00   8.6829300e+00   9.3604300e+00   1.0092100e+01
   1.0870200e+01   1.1802600e+01   1.2760500e+01   1.3610700e+01   1.4436700e+01
   1.5147500e+01   1.5715200e+01   1.6168200e+01   1.6520600e+01   1.6775200e+01
   1.6953400e+01   1.7100200e+01   1.7208900e+01   1.7290200e+01   1.7347900e+01
   1.7392900e+01   1.7428200e+01   1.7452000e+01   1.7467900e+01   1.7477700e+01
   1.7476600e+01   1.7477700e+01   1.7467900e+01   1.7452000e+01   1.7428200e+01
   1.7392900e+01   1.7347900e+01   1.7290200e+01   1.7208900e+01   1.7100200e+01
   1.6953400e+01   1.6775200e+01   1.6520600e+01   1.6168200e+01   1.5715200e+01
   1.5147500e+01   1.4436700e+01   1.3610700e+01   1.2760500e+01   1.1802600e+01
   1.0870200e+01   1.0092100e+01   9.3604300e+00   8.6829300e+00   8.1187700e+00
   7.6063600e+00   7.1529700e+00   6.7796500e+00   6.4666600e+00   6.1789000e+00
   5.9238400e+00   5.7096500e+00   5.5304600e+00   5.3605200e+00   5.2238600e+00
   5.1072100e+00   4.9961900e+00   4.9054200e+00   4.8276900e+00   4.7624700e+00
   4.7100600e+00   4.6661200e+00   4.6348800e+00   4.6124600e+00   4.5982000e+00
   4.5950800e+00   4.5982000e+00   4.6124600e+00   4.6348800e+00   4.6661200e+00
   4.7100600e+00   4.7624700e+00   4.8276900e+00   4.9054200e+00   4.9961900e+00
   5.1072100e+00   5.2238600e+00   5.3605200e+00   5.5304600e+00   5.7096500e+00
   5.9238400e+00   6.1789000e+00   6.4666600e+00   6.7796500e+00   7.1529700e+00
   7.6063600e+00   8.1187700e+00   8.6829300e+00   9.3604300e+00   1.0092100e+01
   1.0870200e+01   1.1802600e+01   1.2760500e+01   1.3610700e+01   1.4436700e+01
   1.5147500e+01   1.5715200e+01   1.6168200e+01   1.6520600e+01   1.6775200e+01
   1.6953400e+01   1.7100200e+01   1.7208900e+01   1.7290200e+01   1.7347900e+01
   1.7392900e+01   1.7428200e+01   1.7452000e+01   1.7467900e+01   1.7477700e+01
   1.7476600e+01   1.7477700e+01   1.7467900e+01   1.7452000e+01   1.7428200e+01
   1.7392900e+01   1.7347900e+01   1.7290200e+01   1.7208900e+01   1.7100200e+01
   1.6953400e+01   1.6775200e+01   1.6520600e+01   1.6168200e+01   1.5715200e+01
   1.5147500e+01   1.4436700e+01   1.3610700e+01   1.2760500e+01   1.1802600e+01
   1.0870200e+01   1.0092100e+01   9.3604300e+00   8.6829300e+00   8.1187700e+00
   7.6063600e+00   7.1529700e+00   6.7796500e+00   6.4666600e+00   6.1789000e+00
   5.9238400e+00   5.7096500e+00   5.5304600e+00   5.3605200e+00   5.2238600e+00
   5.1072100e+00   4.9961900e+00   4.9054200e+00   4.8276900e+00   4.7624700e+00
   4.7100600e+00   4.6661200e+00   4.6348800e+00   4.6124600e+00   4.5982000e+00
   4.5950800e+00   4.5982000e+00   4.6124600e+00   4.6348800e+00   4.6661200e+00
